  0.38710000000000000       0.99960000000000004       0.24079523062734362      -0.94907222139853464       -1.4238083721084718     
  0.72330000000000005        1.0002000000000000       0.61520679375366738      -0.32393120512690193      -0.48579681768901983     
   1.0000000000000000        1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.5237000000000001        1.0000000000000000        1.8808285187791576       0.42114158749317199       0.63171238123975793     
   5.2026000000000003       0.99919999999999998        11.861971263647421        1.6491585006290328        2.4733375908581645     
   9.5547000000000004       0.99480000000000002        29.457336213980977        2.2570331800250805        3.3829429865111771     
   19.218000000000000       0.99460000000000004        84.020741705840393        2.9558473398550760        4.4310636934318648     
   30.109000000000002       0.99460000000000004        164.76642735663674        3.4048241303845046        5.1045288792260077     
