   2.0000000000000000E-002   1.6920968420571626E-003
   2.9999999999999999E-002   3.7828603800274972E-003
   4.0000000000000001E-002   6.6759703535563333E-003
   5.0000000000000003E-002   1.0345757634074887E-002
   6.0000000000000005E-002   1.4762912125214803E-002
   7.0000000000000007E-002   1.9894871564800350E-002
   8.0000000000000002E-002   2.5706236093413853E-002
   8.9999999999999997E-002   3.2159199471595484E-002
   9.9999999999999992E-002   3.9213988017586507E-002
  0.10999999999999999        4.6829298789759791E-002
  0.11999999999999998        5.4962729211946608E-002
  0.12999999999999998        6.3571191189042683E-002
  0.13999999999999999        7.2611303734923402E-002
  0.14999999999999999        8.2039759185296435E-002
  0.16000000000000000        9.1813659147869514E-002
  0.17000000000000001       0.10189081740911125     
  0.18000000000000002       0.11223002803518856     
  0.19000000000000003       0.12279129784576437     
  0.20000000000000004       0.13353604328203650     
  0.21000000000000005       0.14442725242075305     
  0.22000000000000006       0.15542961349669696     
  0.23000000000000007       0.16650961178590515     
  0.24000000000000007       0.17763559707416215     
  0.25000000000000006       0.18877782419740163     
  0.26000000000000006       0.19990846930263004     
  0.27000000000000007       0.21100162455176227     
  0.28000000000000008       0.22203327398912481     
  0.29000000000000009       0.23298125322939978     
  0.30000000000000010       0.24382519550911425     
  0.31000000000000011       0.25454646649329971     
  0.32000000000000012       0.26512809005043769     
  0.33000000000000013       0.27555466701277281     
  0.34000000000000014       0.28581228873362741     
  0.35000000000000014       0.29588844704528039     
  0.36000000000000015       0.30577194201569230     
  0.37000000000000016       0.31545278870411864     
  0.38000000000000017       0.32492212392754455     
  0.39000000000000018       0.33417211387408285     
  0.40000000000000019       0.34319586323730844     
  0.41000000000000020       0.35198732639761560     
  0.42000000000000021       0.36054122104316594     
  0.43000000000000022       0.36885294450346828     
  0.44000000000000022       0.37691849296242075     
  0.45000000000000023       0.38473438362377888     
  0.46000000000000024       0.39229757981936286     
  0.47000000000000025       0.39960541897762442     
  0.48000000000000026       0.40665554330611098     
  0.49000000000000027       0.41344583298452414     
  0.50000000000000022       0.41997434161402625     
  0.51000000000000023       0.42623923362181060     
  0.52000000000000024       0.43223872327624363     
  0.53000000000000025       0.43797101492566137     
  0.54000000000000026       0.44343424403165022     
  0.55000000000000027       0.44862641852379997     
  0.56000000000000028       0.45354535995583695     
  0.57000000000000028       0.45818864389091574     
  0.58000000000000029       0.46255353888472539     
  0.59000000000000030       0.46663694336667988     
  0.60000000000000031       0.47043531963927482     
  0.61000000000000032       0.47394462412068034     
  0.62000000000000033       0.47716023284222314     
  0.63000000000000034       0.48007686107628372     
  0.64000000000000035       0.48268847580604035     
  0.65000000000000036       0.48498819954993450     
  0.66000000000000036       0.48696820381273209     
  0.67000000000000037       0.48861959014150491     
  0.68000000000000038       0.48993225640617799     
  0.69000000000000039       0.49089474548442519     
  0.70000000000000040       0.49149407298924491     
  0.71000000000000041       0.49171553000832496     
  0.72000000000000042       0.49154245599348423     
  0.73000000000000043       0.49095597590216006     
  0.74000000000000044       0.48993469439364989     
  0.75000000000000044       0.48845433824499773     
  0.76000000000000045       0.48648733607477745     
  0.77000000000000046       0.48400232181357811     
  0.78000000000000047       0.48096354495731641     
  0.79000000000000048       0.47733016623857305     
  0.80000000000000049       0.47305541161625042     
  0.81000000000000050       0.46808554995077478     
  0.82000000000000051       0.46235864975232094     
  0.83000000000000052       0.45580305704784874     
  0.84000000000000052       0.44833551840235103     
  0.85000000000000053       0.43985884856261154     
  0.86000000000000054       0.43025900830455921     
  0.87000000000000055       0.41940141075705351     
  0.88000000000000056       0.40712620756840856     
  0.89000000000000057       0.39324221032144835     
  0.90000000000000058       0.37751896285988812     
  0.91000000000000059       0.35967627328312329     
  0.92000000000000060       0.33937020240924981     
  0.93000000000000060       0.31617402569093622     
  0.94000000000000061       0.28955193115802857     
  0.95000000000000062       0.25882200048749904     
  0.96000000000000063       0.22310300786644863     
  0.97000000000000064       0.18123613568141161     
  0.98000000000000065       0.13166663354882532     
  0.99000000000000066        7.2259279441716895E-002
   1.0000000000000007        0.0000000000000000     
   1.0100000000000007        0.0000000000000000     
