   0.0000000000000000        1.0000000000000000        0.0000000000000000     
   5.0000000000000003E-002  0.99875026041666670       -4.9979166666666679E-002
  0.10000000000000001       0.99500416558166505       -9.9833411447482659E-002
  0.15000000000000002       0.98877107878072046      -0.14943812470709117     
  0.20000000000000001       0.98006657948362319      -0.19866932050894703     
  0.25000000000000000       0.96891242440367031      -0.24740394651555497     
  0.29999999999999999       0.95533649311721758      -0.29552019155519671     
  0.34999999999999998       0.93937271837926373      -0.34289779008639021     
  0.39999999999999997       0.92106100130924240      -0.38941832279907868     
  0.44999999999999996       0.90044711165901270      -0.43496551260120292     
  0.49999999999999994       0.87758257341232659      -0.47942551525084476     
  0.54999999999999993       0.85252453600171518      -0.52268720390751267     
  0.59999999999999998       0.82533563146468336      -0.56464244689134002     
  0.65000000000000002       0.79608381789624971      -0.60518637795594166     
  0.70000000000000007       0.76484220958911731      -0.64421765839938894     
  0.75000000000000011       0.73168889428603689      -0.68163873035816103     
  0.80000000000000016       0.69670673800113669      -0.71735606065097024     
  0.85000000000000020       0.65998317789806338      -0.75128037456297914     
  0.90000000000000024       0.62161000374263109      -0.78332687898606990     
  0.95000000000000029       0.58168312847623338      -0.81341547435743233     
   1.0000000000000002       0.54030234848346359      -0.84147095486673373     
   1.0500000000000003       0.49757109415315220      -0.86742319643145793     
   1.1000000000000003       0.45359617135628594      -0.89120733197057211     
   1.1500000000000004       0.40848749448698096      -0.91276391353842934     
   1.2000000000000004       0.36235781173376785      -0.93203906091365607     
   1.2500000000000004       0.31532242326786702      -0.94898459627163001     
   1.3000000000000005       0.26749889305283742      -0.96355816460393773     
   1.3500000000000005       0.21900675499592379      -0.97572333958382473     
   1.4000000000000006       0.16996721417557142      -0.98544971461303177     
   1.4500000000000006       0.12050284389188351      -0.99271297882244525     
   1.5000000000000007        7.0737279297237443E-002 -0.99749497783660190     
   1.5500000000000007        2.0794908372823877E-002 -0.99978375915016648     
   1.6000000000000008       -2.9199438976494130E-002 -0.99957360200296619     
   1.6500000000000008       -7.9120802931900658E-002 -0.99686503167890861     
   1.7000000000000008      -0.12884440609506367      -0.99166481819304464     
   1.7500000000000009      -0.17824596536661547      -0.98398595937005684     
   1.8000000000000009      -0.22720200258914330      -0.97384764835646886     
   1.8500000000000010      -0.27559015317824442      -0.96127522564777845     
   1.9000000000000010      -0.32328947197022861      -0.94630011575042106     
   1.9500000000000011      -0.37018073552200875      -0.92895974863687614     
   2.0000000000000009      -0.41614674010758668      -0.90929746619023755     
   2.0500000000000007      -0.46107259466629869      -0.88736241387208781     
   2.1000000000000005      -0.50484600797060275      -0.86320941788445027     
   2.1500000000000004      -0.54735756929563739      -0.83689884813284987     
   2.2000000000000002      -0.58850102188902453      -0.80849646733300395     
   2.2500000000000000      -0.62817352855738517      -0.77807326663829757     
   2.2999999999999998      -0.66627592870573804      -0.74570528819888859     
   2.3499999999999996      -0.70271298618731926      -0.71147343509595329     
   2.3999999999999995      -0.73739362734432512      -0.67546326912613663     
   2.4499999999999993      -0.77023116864460184      -0.63776479694164201     
   2.4999999999999991      -0.80114353334530874      -0.59847224508049746     
   2.5499999999999989      -0.83005345664200791      -0.55768382444930653     
   2.5999999999999988      -0.85688867879041575      -0.51550148484715386     
   2.6499999999999986      -0.88158212571811123      -0.47203066014422729     
   2.6999999999999984      -0.90407207667476719      -0.42738000475207832     
   2.7499999999999982      -0.92430231850186528      -0.38166112204420682     
   2.7999999999999980      -0.94222228613630110      -0.33498828540577763     
   2.8499999999999979      -0.95778718899669402      -0.28747815260969917     
   2.8999999999999977      -0.97095812293650086      -0.23924947423297535     
   2.9499999999999975      -0.98170216748411032      -0.19042279684213750     
   2.9999999999999973      -0.98999246812686725      -0.14112016168963859     
   3.0499999999999972      -0.99580830343336069       -9.1464799674311259E-002
   3.0999999999999970      -0.99913513684620370       -4.1580823328330109E-002
   3.1499999999999968      -0.99996465301585169        8.4070833994501215E-003
   3.1999999999999966      -0.99829477858464188        5.8373976788400200E-002
   3.2499999999999964      -0.99412968736910612       0.10819496564031605     
   3.2999999999999963      -0.98747978992760255       0.15774552344233975     
   3.3499999999999961      -0.97836170753934304       0.20690179961835686     
   3.3999999999999959      -0.96679823065985437       0.25554092909090431     
   3.4499999999999957      -0.95281826195671293       0.30354133937984495     
   3.4999999999999956      -0.93645674406793422       0.35078305447022218     
   3.5499999999999954      -0.91775457226358337       0.39714799468978346     
   3.5999999999999952      -0.89675849222890724       0.44252027184663517     
   3.6499999999999950      -0.87352098322447680       0.48678647888933824     
   3.6999999999999948      -0.84810012691537884       0.52983597336544541     
   3.7499999999999947      -0.82055946219731546       0.57156115396998153     
   3.7999999999999945      -0.79096782638247076       0.61185772949263961     
