   5.5196608027126146       0.98768834457345100     
   5.4899827374667289       0.95105653201248808     
   5.0005954712330043       0.89100655882491220     
   4.6621882542414559       0.80901705416724146     
   3.9672061361580111       0.70710687109935300     
   3.4250082134610427       0.58778537573802359     
   2.4739625226263628       0.45399065835499181     
   1.8078419122185496       0.30901718786688243     
  0.83855892120294817       0.15643469110297664     
   8.3865796159480338E-002   2.5431183387508793E-007
