   0.0000000000000000        1.0000000000000000        0.0000000000000000     
  0.14999999999999999       0.98875000000000002      -0.14718750000000000     
  0.29999999999999999       0.95596240234375007      -0.28564724121093754     
  0.44999999999999996       0.90316412200164797      -0.41262850001335150     
  0.59999999999999998       0.83226976828341426      -0.52573745925889004     
  0.75000000000000000       0.74552475110555794      -0.62297712379027559     
  0.90000000000000002       0.64544315224773918      -0.70277694409901403     
   1.0500000000000000       0.53474193532537850      -0.76401187208447086     
   1.2000000000000000       0.41627309113053496      -0.80601081777361649     
   1.3499999999999999       0.29295530161426225      -0.82855471236417533     
   1.4999999999999998       0.16770665774499977      -0.83186460612490210     
   1.6499999999999997        4.3379886131359485E-002 -0.81658043506433686     
   1.7999999999999996       -7.7298570373650399E-002 -0.78373127396331455     
   1.9499999999999995      -0.19178440834342220      -0.73469805208273675     
   2.0999999999999996      -0.29776520329048650      -0.67116983900852656     
   2.2499999999999996      -0.39320315543253603      -0.59509490979059532     
   2.3999999999999995      -0.47637015196872323      -0.50862786960652395     
   2.5499999999999994      -0.54587465231678534      -0.41407415819112658     
   2.6999999999999993      -0.60068010263697791      -0.31383326348391044     
   2.8499999999999992      -0.64011478495134999      -0.21034195329557676     
   2.9999999999999991      -0.66387319987133997      -0.10601878484830152     
   3.1499999999999990      -0.67200926626764679       -3.2110769389804283E-003
   3.2999999999999989      -0.66492179240909199        9.5854569152091396E-002
   3.4499999999999988      -0.64333282784741630       0.18911723297007524     
   3.5999999999999988      -0.60825964080634987       0.27472129151600777     
   3.7499999999999987      -0.56098117975226602       0.35105000784388418     
   3.8999999999999986      -0.50299996845053130       0.41675256939304672     
   4.0499999999999989      -0.43600044999792376       0.47076421864180273     
   4.1999999999999993      -0.36180483650410677       0.51231928530831672     
   4.3499999999999996      -0.28232753728711768       0.54095709401996694     
   4.5000000000000000      -0.19952923021657371       0.55652088053767401     
   4.6500000000000004      -0.11537160927249837       0.55914999992809244     
   4.8000000000000007       -3.1773788053766655E-002  0.54926584851509319     
   4.9500000000000011        4.9428734140153502E-002  0.52755204537888334     
   5.1000000000000014       0.12652172756028118       0.49492952639231597     
   5.2500000000000018       0.19794579779109703       0.45252729252865626     
   5.4000000000000021       0.26232526843500881       0.40164962315806640     
   5.5500000000000025       0.31849191307369284       0.34374061347261581     
   5.7000000000000028       0.36550320059711444       0.28034692272913952     
   5.8500000000000032       0.40265485227959213       0.21307962683825013     
   6.0000000000000036       0.42948764276670165       0.14357605557260361     
   6.1500000000000039       0.44578850746516885        7.3462462357789776E-002
   6.3000000000000043       0.45158614293447286        4.3183246691633065E-003
   6.4500000000000046       0.44714140223870252       -6.2356992749593124E-002
   6.6000000000000050       0.43293289159318638      -0.12517455925558654     
   6.7500000000000053       0.40963826612233140      -0.18288262283522538     
   6.9000000000000057       0.37811179957989544      -0.23438931661106982     
   7.0500000000000060       0.33935886429592976      -0.27878097291518816     
   7.2000000000000064       0.29450800262164628      -0.31533580119571092     
   7.3500000000000068       0.24478129935365905      -0.34353279800850933     
   7.5000000000000071       0.19146377602905293      -0.36305586810281093     
   7.6500000000000075       0.13587252296234359      -0.37379324272433490     
   7.8000000000000078        7.9326264165529181E-002 -0.37583238248883405     
   7.9500000000000082        2.3116014896091719E-002 -0.36945064549330470     
   8.1000000000000085       -3.1522557155035096E-002 -0.35510208495313705     
   8.2500000000000089       -8.3434516516080803E-002 -0.33340081308389757     
   8.4000000000000092      -0.13156831038106107      -0.30510142799304651     
   8.5500000000000096      -0.17499528332200065      -0.27107704713573066     
   8.7000000000000099      -0.21292573925991851      -0.23229552387267413     
   8.8500000000000103      -0.24472132211325365      -0.18979444262678499     
   9.0000000000000107      -0.26990357676360943      -0.14465549316765666     
   9.1500000000000110      -0.28815864192563329       -9.7978816064473145E-002
   9.3000000000000114      -0.29933811419345957       -5.0857890027946259E-002
   9.4500000000000117      -0.30345620609727147       -4.3554986601599538E-003
   9.6000000000000121      -0.30068339873771949        4.0518729774469561E-002
   9.7500000000000124      -0.29133685996324038        8.2828769181544928E-002
   9.9000000000000128      -0.27586796082474530       0.12173024973811483     
   10.050000000000013      -0.25484727513213812       0.15648580712912102     
   10.200000000000014      -0.22894748855008407       0.18647748642322562     
   10.350000000000014      -0.19892467427097710       0.21121603441370021     
   10.500000000000014      -0.16559841162016209       0.23034698950448890     
   10.650000000000015      -0.12983123197174332       0.24365355270348302     
   10.800000000000015       -9.2507873323517301E-002  0.25105629536927382     
   10.950000000000015       -5.4514811273962738E-002  0.25260982753250844     
   11.100000000000016       -1.6720510657189575E-002  0.24849661350966884     
   11.250000000000016        2.0043190388658191E-002  0.23901817794480157     
   11.400000000000016        5.4998192563036265E-002  0.22458399434102930     
   11.550000000000017        8.7435419563772349E-002  0.20569838877005325     
   11.700000000000017       0.11672800269077212       0.18294582318007435     
   11.850000000000017       0.14234215100981812       0.15697494518592120     
   12.000000000000018       0.16384555155551045       0.12848180426468378     
   12.150000000000018       0.18091320466571909        9.8192637955827361E-002
   12.300000000000018       0.19333066001235308        6.6846626242307944E-002
   12.450000000000019       0.20099467788725381        3.5178998226503833E-002
   12.600000000000019       0.20391139656248575        3.9048531445596141E-003
   12.750000000000020       0.20219213892337265       -2.6295971527911268E-002
   12.900000000000020       0.19604703905122026       -5.4792687718690058E-002
   13.050000000000020       0.18577671113829933       -8.1015743861307610E-002
   13.200000000000021       0.17176221833840724      -0.10446720021363978     
   13.350000000000021       0.15445362735065504      -0.12472912921505938     
   13.500000000000021       0.13435745533661864      -0.14146992761047911     
   13.650000000000022       0.11202332899391429      -0.15444847763967792     
   13.800000000000022        8.8030181240142669E-002 -0.16351614467687578     
   13.950000000000022        6.2972309156563405E-002 -0.16861664721438752     
   14.100000000000023        3.7445607916684401E-002 -0.16978388099674041     
   14.250000000000023        1.2034279843413972E-002 -0.16713782150471213     
   14.400000000000023       -1.2701703907549249E-002 -0.16087866705155540     
   14.550000000000024       -3.6238138545240134E-002 -0.15127941780167029     
   14.700000000000024       -5.8096898794289524E-002 -0.13867711350735312     
   14.850000000000025       -7.7854846327217300E-002 -0.12346297427802003     
   15.000000000000025       -9.5151185832582169E-002 -0.10607170399196850     
