   0.0000000000000000        1.0000000000000000        0.0000000000000000     
   5.0000000000000003E-002  0.99973583562662560      -0.49043174378210530     
  0.10000000000000001       0.99942173448652727      -0.98069182223741769     
  0.15000000000000002       0.99902475619312936       -1.4706932865530820     
  0.20000000000000001       0.99852809867398695       -1.9603272638602194     
  0.25000000000000000       0.99792351987014449       -2.4494781799387728     
  0.29999999999999999       0.99720677569329019       -2.9380286470698258     
  0.34999999999999998       0.99637559340630666       -3.4258610150168440     
  0.39999999999999997       0.99542876880154496       -3.9128579711312321     
  0.44999999999999996       0.99436573366713799       -4.3989028415618483     
  0.49999999999999994       0.99318633164502812       -4.8838797845067976     
  0.54999999999999993       0.99189069362588855       -5.3676739388044865     
  0.59999999999999998       0.99047916414040371       -5.8501715514192512     
  0.65000000000000002       0.98895225551508970       -6.3312600934581376     
  0.70000000000000007       0.98731061794515240       -6.8108283689558906     
  0.75000000000000011       0.98555501909968479       -7.2887666183832884     
  0.80000000000000016       0.98368632965054548       -7.7649666177990104     
  0.85000000000000020       0.98170551259960748       -8.2393217740683635     
  0.90000000000000024       0.97961361510725065       -8.7117272163231707     
  0.95000000000000029       0.97741176200552893       -9.1820798837088091     
   1.0000000000000002       0.97510115046792845       -9.6502786093979154     
   1.0500000000000003       0.97268304548610895       -10.116224200816806     
   1.1000000000000003       0.97015877591745359       -10.579819516015606     
   1.1500000000000004       0.96752973094109274       -11.040969536108536     
   1.2000000000000004       0.96479735680919854       -11.499581433712530     
   1.2500000000000004       0.96196315381367570       -11.955564637317881     
   1.3000000000000005       0.95902867341138931       -12.408830891532451     
   1.3500000000000005       0.95599551546721873       -12.859294313150270     
   1.4000000000000006       0.95286532558572423       -13.306871443005509     
   1.4500000000000006       0.94963979251049979       -13.751481293583513     
   1.5000000000000007       0.94632064557633211       -14.193045392371479     
   1.5500000000000007       0.94290965220373957       -14.631487820942397     
   1.6000000000000008       0.93940861542877108       -15.066735249776828     
   1.6500000000000008       0.93581937146341887       -15.498716968837897     
